"task","lt_hip_sagittal","lt_hip_frontal","lt_hip_transe","lt_knee_sagittal","lt_knee_frontal","lt_knee_transe","lt_ank_sagittal","lt_ank_frontal","lt_ank_transe","rt_hip_sagittal","rt_hip_frontal","rt_hip_transe","rt_knee_sagittal","rt_knee_frontal","rt_knee_transe","rt_ank_sagittal","rt_ank_frontal","rt_ank_transe","lt_plv_sagittal","lt_plv_frontal","lt_plv_transe","rt_plv_sagittal","rt_plv_frontal","rt_plv_transe"
89,25.971559,-14.78508892,1.22696804,12.64531832,19.70882236,-7.26222448,11.68455648,1.79104476,-7.61952212,31.71909172,-17.22612572,2.85512364,15.64436632,20.25388628,-7.54856812,8.82340652,2.82469232,-14.89042612,21.72236232,4.6208516,6.12031872,21.72236232,-4.6208516,-6.12031872
90,24.2686132,-14.0086332,0.981288799999999,10.9728466,18.3747274,-7.9276546,11.1509276,1.6909424,-7.1425742,29.97385,-16.6987162,2.1413026,14.2478858,19.0085098,-8.086888,8.366661,2.7429778,-14.4153708,21.220273,4.534609,5.98821,21.220273,-4.534609,-5.98821
91,22.65559928,-13.28140768,0.79944912,9.42719856,17.10831344,-8.53129892,10.66777368,1.59298508,-6.6748594,28.3173098,-16.17100948,1.50652828,12.964292,17.81954784,-8.57155592,7.97438932,2.67361748,-14.01051504,20.73068404,4.44251188,5.83710492,20.73068404,-4.44251188,-5.83710492
92,21.13370864,-12.6031416,0.67436004,8.00954612,15.91183824,-9.08119444,10.23747804,1.49791888,-6.22007748,26.74480004,-15.64764944,0.947654520000001,11.77840008,16.68818632,-9.00018108,7.63637752,2.6170262,-13.679119,20.25491064,4.34697832,5.67389768,20.25491064,-4.34697832,-5.67389768
93,19.70198392,-11.97454852,0.59777248,6.71726568000001,14.78626504,-9.5851938,9.8599234,1.40652776,-5.78211664,25.25012392,-15.1307316,0.460235520000003,10.67183652,15.61529024,-9.37109472,7.34009396,2.57310176,-13.42124912,19.7941472,4.24890708,5.5072862,19.7941472,-4.24890708,-5.5072862
94,18.35814828,-11.39521312,0.56155276,5.54359204,13.7304942,-10.05086564,9.53231496,1.31959648,-5.36488132,23.8266604,-14.62202024,0.0376437999999991,9.62448992,14.60165992,-9.68361248,7.07154248,2.5411378,-13.23323492,19.3500064,4.14888668,5.34590824,19.3500064,-4.14888668,-5.34590824
95,17.0976996,-10.8612848,0.5579902,4.4756498,12.7401954,-10.4855118,9.248314,1.2378278,-4.9718906,22.46728,-14.1246626,-0.330675799999999,8.615667,13.6473308,-9.9393288,6.8162224,2.5195448,-13.1060588,18.9245872,4.0483278,5.196414,18.9245872,-4.0483278,-5.196414
96,15.91602428,-10.36694076,0.5812,3.49760884,11.81023064,-10.8950884,8.99943888,1.16185256,-4.60631704,21.16660704,-13.64379728,-0.657288760000001,7.62723028,12.75325624,-10.14130896,6.5610708,2.50620632,-13.02743204,18.52071816,3.9495628,5.06282604,18.52071816,-3.9495628,-5.06282604
97,14.80814248,-9.90524848,0.62633444,2.59111832,10.93554064,-11.28419256,8.77537604,1.09212152,-4.27044592,19.921603,-13.1862428,-0.9546336,6.64458508,11.92152064,-10.2948086,6.29516732,2.49866988,-12.98298748,18.14174344,3.85580192,4.94712328,18.14174344,-3.85580192,-4.94712328
98,13.76796404,-9.46869224,0.68839908,1.73598488,10.11110944,-11.65587768,8.56459196,1.02894984,-3.96590936,18.73165176,-12.75955904,-1.23180644,5.65801248,11.1549052,-10.40804984,6.01084064,2.49448312,-12.95828632,17.79082332,3.7707916,4.85007236,17.79082332,-3.7707916,-4.85007236
99,12.78862784,-9.05044784,0.761324,0.912572759999996,9.33271452,-12.01148812,8.35572856,0.97237296,-3.69297216,17.59873536,-12.37089924,-1.49178252,4.66372968,10.4564282,-10.49197404,5.70430908,2.49155232,-12.94099476,17.47035796,3.69831736,4.77228936,17.47035796,-3.69831736,-4.77228936
100,11.862881,-8.645122,0.838103,0.103751,8.597132,-12.350351,8.138753,0.922267,-3.451108,16.526522,-12.026156,-1.732402,3.664119,9.828687,-10.558688,5.375743,2.488296,-12.92178,17.181393,3.64152,4.714342,17.181393,-3.64152,-4.714342
