"task","lt_hip_sagittal","lt_hip_frontal","lt_hip_transe","lt_knee_sagittal","lt_knee_frontal","lt_knee_transe","lt_ank_sagittal","lt_ank_frontal","lt_ank_transe","rt_hip_sagittal","rt_hip_frontal","rt_hip_transe","rt_knee_sagittal","rt_knee_frontal","rt_knee_transe","rt_ank_sagittal","rt_ank_frontal","rt_ank_transe","lt_plv_sagittal","lt_plv_frontal","lt_plv_transe","rt_plv_sagittal","rt_plv_frontal","rt_plv_transe"
90,16.9031475,-11.332406,0.69606,11.767907,12.4171625,-2.5369505,13.2305975,2.488641,-10.9097885,22.59799,-15.2449435,-0.708455,16.998104,12.256531,-1.95761,11.121428,2.5358985,-13.2023845,17.513038,3.7086045,3.9569935,17.513038,-3.7086045,-3.9569935
91,15.43998475,-10.87613245,0.58089795,10.23346845,11.52655215,-3.04235365,12.72309465,2.4273074,-10.62314425,21.07318155,-14.82634955,-1.28499165,15.5359824,11.5579649,-2.3981853,10.6677844,2.472501,-12.8285244,17.13686855,3.59379305,3.88287675,17.13686855,-3.59379305,-3.88287675
92,14.0583326,-10.4726516,0.4725006,8.8125814,10.6922814,-3.488022,12.2519988,2.3688792,-10.3495632,19.6427396,-14.4085566,-1.8195684,14.1867456,10.910604,-2.7827544,10.253858,2.4151196,-12.4891628,16.7700374,3.4700032,3.8155062,16.7700374,-3.4700032,-3.8155062
93,12.76142445,-10.10509765,0.370045399999999,7.49295579999999,9.9155686,-3.89167845,11.8131296,2.31335845,-10.0891417,18.31338725,-14.0108131,-2.3004582,12.93841845,10.32085355,-3.10972855,9.872613,2.3649742,-12.1918521,16.4205603,3.3518917,3.7603014,16.4205603,-3.3518917,-3.7603014
94,11.5511067,-9.7567777,0.2758586,6.2621505,9.1951459,-4.2726493,11.4018707,2.2603012,-9.8398729,17.088846,-13.6503427,-2.7206045,11.779356,9.791995,-3.3787516,9.517335,2.3228302,-11.9414616,16.0952075,3.2524219,3.7216267,16.0952075,-3.2524219,-3.7216267
95,10.42792625,-9.413147,0.19408175,5.1089915,8.5283065,-4.64950925,11.013746,2.209065,-9.598795,15.9710315,-13.3409335,-3.0758645,10.7001175,9.32489475,-3.5906285,9.18244525,2.28908625,-11.7406345,15.79891625,3.18182025,3.703233,15.79891625,-3.18182025,-3.703233
96,9.38752339999999,-9.064126,0.1285314,4.02150259999999,7.9097892,-5.0381296,10.6439872,2.1587922,-9.3619102,14.9563226,-13.0889306,-3.3671328,9.6916078,8.9158454,-3.7492296,8.8632904,2.2634466,-11.5878432,15.5331146,3.1448682,3.7076832,15.5331146,-3.1448682,-3.7076832
97,8.42099094999999,-8.707734,0.0822351999999997,2.98907024999999,7.33417795,-5.44856435,10.28842565,2.1083741,-9.1240081,14.03458475,-12.8914242,-3.60798565,8.74727024999999,8.5567763,-3.8579285,8.5571671,2.2445518,-11.47514165,15.2947657,3.13856425,3.73391495,15.2947657,-3.13856425,-3.73391495
98,7.5162799,-8.3509387,0.0572334,2.0035401,6.7975246,-5.8839102,9.9439389,2.0564099,-8.8784676,13.1897636,-12.7369125,-3.8289538,7.8639865,8.2367318,-3.917179,8.2636986,2.2298352,-11.3872923,15.0769283,3.1520794,3.7755501,15.0769283,-3.1520794,-3.7755501
99,6.6599454,-8.0032052,0.0521682,1.0578514,6.2951035,-6.34038615,9.6080769,2.00181455,-8.6201358,12.40391975,-12.61075295,-4.0598678,7.03872615,7.945896,-3.9305477,7.98340535,2.2165385,-11.307875,14.8713901,3.17197115,3.8242872,14.8713901,-3.17197115,-3.8242872
100,5.843482,-7.670002,0.062294,0.147562,5.822803,-6.809866,9.279284,1.944355,-8.347863,11.66678,-12.50351,-4.310757,6.269288,7.679692,-3.907512,7.716987,2.203109,-11.227619,14.673178,3.189685,3.874713,14.673178,-3.189685,-3.874713
