"task","lt_hip_sagittal","lt_hip_frontal","lt_hip_transe","lt_knee_sagittal","lt_knee_frontal","lt_knee_transe","lt_ank_sagittal","lt_ank_frontal","lt_ank_transe","rt_hip_sagittal","rt_hip_frontal","rt_hip_transe","rt_knee_sagittal","rt_knee_frontal","rt_knee_transe","rt_ank_sagittal","rt_ank_frontal","rt_ank_transe","lt_plv_sagittal","lt_plv_frontal","lt_plv_transe","rt_plv_sagittal","rt_plv_frontal","rt_plv_transe"
90,47.0304125,-25.4854355,5.241038,20.942275,30.7287235,-1.705411,9.8146165,2.7602915,-17.380901,56.218929,-20.3576945,-0.9767305,32.6705555,20.4535445,2.263056,9.4400815,0.5787095,-7.834933,30.4174005,3.0773665,2.5201905,30.4174005,-3.0773665,-2.5201905
91,43.6451384,-23.98940045,4.7703514,18.26629905,28.5428032,-3.81808645000001,9.2520679,2.58023065,-16.58829785,52.83773405,-19.4593251,-1.58323905,29.91729105,18.828611,1.4411821,8.7475335,0.5262291,-7.52609195,29.50113775,3.12289835,2.65561455,29.50113775,-3.12289835,-2.65561455
92,40.281801,-22.5046674,4.514844,15.902415,26.3642658,-5.60024039999999,8.8481998,2.459452,-16.0528584,49.4306048,-18.573891,-2.1042674,27.3880682,17.2510752,0.868684600000004,8.2064996,0.506438,-7.4095058,28.4721298,3.1731894,2.8101364,28.4721298,-3.1731894,-2.8101364
93,36.8972035,-21.07483865,4.4422664,13.71306535,24.25949785,-7.08135924999999,8.5369412,2.3995475,-15.78618105,45.9634924,-17.7311732,-2.5921969,25.0021275,15.7739313,0.496497550000002,7.77686405,0.5132272,-7.4495092,27.34886665,3.2116284,2.9684949,27.34886665,-3.2116284,-2.9684949
94,33.4790953,-19.7281043,4.5227283,11.5881909,22.2650415,-8.32988110000001,8.2540992,2.3899433,-15.7433573,42.4156174,-16.9547593,-3.0990193,22.6646862,14.4399981,0.251530399999998,7.4026234,0.5359917,-7.5835771,26.1611979,3.2224234,3.1118311,26.1611979,-3.2224234,-3.1118311
95,30.05784875,-18.47220775,4.7363745,9.47979375,20.38459,-9.44224825,7.9582895,2.41091425,-15.83683875,38.79346375,-16.25662525,-3.65028875,20.2929155,13.2757475,0.05041625,7.02822175,0.563544,-7.74573575,24.9466355,3.1975105,3.22369225,24.9466355,-3.1975105,-3.22369225
96,26.6940814,-17.3011648,5.0736532,7.39466359999999,18.6040282,-10.5087052,7.6350148,2.4427088,-15.9783964,35.13007,-15.638434,-4.2285128,17.829265,12.2950264,-0.181515400000001,6.611897,0.589534,-7.8985792,23.745304,3.1379152,3.293161,23.745304,-3.1379152,-3.293161
97,23.45585935,-16.2055236,5.5268822,5.36987275000002,16.9062169,-11.57299375,7.2907608,2.47433405,-16.11899335,31.4772178,-15.09486215,-4.7829071,15.25182125,11.4990982,-0.496783699999997,6.13516625,0.61395315,-8.04208115,22.5938756,3.05045485,3.315387,22.5938756,-3.05045485,-3.315387
98,20.3990391,-15.1820957,6.08154,3.44944039999999,15.2823541,-12.6147045,6.9443829,2.5068125,-16.2631799,27.8995102,-14.6153782,-5.2632568,12.5880747,10.8698286,-0.926458400000003,5.6089518,0.6382446,-8.18473,21.5197474,2.9428474,3.2903957,21.5197474,-2.9428474,-3.2903957
99,17.5568434,-14.2399811,6.71138515,1.66890135,13.73949225,-13.5683302,6.6183189,2.5488013,-16.4492592,24.46872415,-14.18527735,-5.6447439,9.92063400000001,10.36968525,-1.48053315,5.0740562,0.6614039,-8.3206394,20.5370807,2.820028,3.2204199,20.5370807,-2.820028,-3.2204199
100,14.940257,-13.398162,7.375009,0.051222,12.29889,-14.365374,6.331816,2.607088,-16.706963,21.255033,-13.790053,-5.922027,7.373018,9.957927,-2.146185,4.592618,0.681426,-8.438057,19.64637,2.683513,3.107547,19.64637,-2.683513,-3.107547
