"task","lt_hip_sagittal","lt_hip_frontal","lt_hip_transe","lt_knee_sagittal","lt_knee_frontal","lt_knee_transe","lt_ank_sagittal","lt_ank_frontal","lt_ank_transe","rt_hip_sagittal","rt_hip_frontal","rt_hip_transe","rt_knee_sagittal","rt_knee_frontal","rt_knee_transe","rt_ank_sagittal","rt_ank_frontal","rt_ank_transe","lt_plv_sagittal","lt_plv_frontal","lt_plv_transe","rt_plv_sagittal","rt_plv_frontal","rt_plv_transe"
89,47.44762827,-26.89078313,7.57297847,29.73861777,32.00719872,2.52822021,13.46612526,3.15255745,-19.08322996,55.85450183,-21.10981026,0.43105688,39.76101895,20.8938559,6.72497139,11.65251601,0.58922295,-7.8967411,25.84404612,3.41337488,4.76654322,25.84404612,-3.41337488,-4.76654322
90,43.7503446,-25.3172593,6.5656207,25.5180443,29.5081898,-0.134471100000007,12.2759674,3.0072587,-18.4566665,52.0329358,-20.0759918,-0.636580600000003,35.2979803,19.3599632,4.60981589999999,10.4088414,0.412225,-6.8536669,25.3119046,3.4182676,4.9757959,25.3119046,-3.4182676,-4.9757959
91,40.12991078,-23.75981906,5.76453862,21.53580089,27.05561189,-2.41274849000002,11.08176534,2.87449071,-17.88000744,48.2418132,-19.08865388,-1.55750954000001,31.07002274,17.84357754,2.82816757999999,9.26418144999999,0.284706409999999,-6.09925905,24.70386677,3.38083873,5.04364452,24.70386677,-3.38083873,-5.04364452
92,36.61611688,-22.22772332,5.2039322,17.80760368,24.68359528,-4.31305532,9.92640384,2.76552172,-17.4038352,44.52756556,-18.15538164,-2.34084788,27.15442612,16.3447008,1.4450974,8.24801056,0.2161338,-5.69266924,24.03301796,3.30956108,4.96716628,24.03301796,-3.30956108,-4.96716628
93,33.24445679,-20.74432652,4.89682018,14.37807694,22.42272473,-5.8500549,8.85651774,2.68607123,-17.05503481,40.93982093,-17.28787194,-3.00431229,23.62860141,14.88589287,0.462008990000002,7.38709779,0.20428604,-5.6223637,23.31194196,3.21159221,4.75776598,23.31194196,-3.21159221,-4.75776598
94,30.0487397,-19.34188232,4.82530524,11.29491244,20.30176224,-7.05568554,7.9118448,2.63616146,-16.8352382,37.52357286,-16.5089874,-3.567144,20.54178828,13.52863788,-0.175531819999998,6.69228534,0.23870272,-5.82655522,22.5556645,3.09374504,4.44154142,22.5556645,-3.09374504,-4.44154142
95,27.0576116,-18.0534669,4.94614965,8.59053805000001,18.34634095,-7.97996465,7.11709505,2.6110618,-16.72450555,34.3124006,-15.84692335,-4.0436424,17.8981542,12.3578173,-0.557136149999999,6.15336995,0.30571905,-6.22372615,21.78218405,2.96252885,4.0548453,21.78218405,-2.96252885,-4.0548453
96,24.29253624,-16.90547728,5.20366952,6.27171039999999,16.57575188,-8.6893304,6.478864,2.60311464,-16.68941852,31.32299004,-15.3204562,-4.44023772,15.65014724,11.44657224,-0.784839840000001,5.74056084,0.392300280000001,-6.7359472,21.01181412,2.82442196,3.63938196,21.01181412,-2.82442196,-3.63938196
97,21.76210742,-15.9101529,5.54129273,4.31190227,14.99676325,-9.25840737,5.9847523,2.60441902,-16.6951752,28.5498367,-14.92528073,-4.75503618,13.69967662,10.82122268,-0.94805163,5.40907819,0.48897451,-7.30657925,20.26494005,2.68647748,3.23665739,20.26494005,-2.68647748,-3.23665739
98,19.46333298,-15.06606516,5.91172876,2.66056620000001,13.60506598,-9.7516942,5.6094479,2.60943976,-16.71734548,25.97639382,-14.63386416,-4.9822807,11.9316651,10.4504254,-1.10891534,5.1126203,0.589635259999999,-7.89917034,19.55954166,2.55614314,2.88134086,19.55954166,-2.55614314,-2.88134086
99,17.38027812,-14.35884587,6.27957774,1.24895517,12.3855205,-10.21712887,5.31835997,2.61484136,-16.74118944,23.5905454,-14.40426901,-5.12825302,10.25794188,10.25149424,-1.31277563,4.81962996,0.68641883,-8.46732158,18.90849082,2.44052426,2.59474669,18.90849082,-2.44052426,-2.59474669
100,15.488611,-13.765618,6.621514,0.003345,11.315545,-10.688853,5.073144,2.617053,-16.75095,21.394691,-14.198234,-5.219697,8.648652,10.125479,-1.599975,4.524038,0.766685,-8.937228,18.317995,2.344875,2.380088,18.317995,-2.344875,-2.380088
